event-id,visible,timestamp,location-long,location-lat,eobs:battery-voltage,eobs:fix-battery-voltage,eobs:horizontal-accuracy-estimate,eobs:key-bin-checksum,eobs:speed-accuracy-estimate,eobs:start-timestamp,eobs:status,eobs:temperature,eobs:type-of-fix,eobs:used-time-to-get-fix,ground-speed,heading,height-above-ellipsoid,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3119548986,true,2017-05-21 19:01:55.998,8.970606,47.7471212,3898,3779,5.12,3111107380,0.64,2017-05-21 17:03:35.000,"A",28,3,0,0.08,116.0,434.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548987,true,2017-05-21 19:01:56.998,8.9705929,47.7471193,3898,3780,5.12,117502331,0.66,2017-05-21 17:03:35.000,"A",28,3,0,0.06,119.93,436.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548988,true,2017-05-21 19:01:57.998,8.9705822,47.7471182,3898,3779,5.12,2281066060,0.69,2017-05-21 17:03:35.000,"A",28,3,0,0.11,127.14,437.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548989,true,2017-05-21 19:01:58.998,8.9705781,47.7471199,3898,3779,5.38,2334885344,0.73,2017-05-21 17:03:35.000,"A",28,3,0,0.09,131.07,437.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548990,true,2017-05-21 19:01:59.998,8.9705734,47.7471215,3898,3775,5.38,4275893513,0.75,2017-05-21 17:03:35.000,"A",28,3,0,0.1,137.63,438.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548991,true,2017-05-21 19:02:00.998,8.97057,47.7471236,3898,3779,5.63,3022521842,0.78,2017-05-21 17:03:35.000,"A",28,3,0,0.0,137.63,439.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548992,true,2017-05-21 19:02:01.998,8.970567,47.7471259,3898,3779,5.63,2693280504,0.83,2017-05-21 17:03:35.000,"A",28,3,0,0.03,140.9,439.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548993,true,2017-05-21 19:02:02.998,8.970565,47.7471288,3898,3779,5.89,2129518372,0.88,2017-05-21 17:03:35.000,"A",28,3,0,0.06,144.18,440.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548994,true,2017-05-21 19:02:03.998,8.9705551,47.7471282,3898,3779,6.14,3815811002,0.91,2017-05-21 17:03:35.000,"A",28,3,0,0.17,150.08,441.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548995,true,2017-05-21 19:02:04.998,8.970549,47.7471288,3898,3779,6.14,2405835830,0.94,2017-05-21 17:03:35.000,"A",28,3,0,0.23,155.32,442.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548996,true,2017-05-21 19:02:05.998,8.9705426,47.7471296,3898,3779,6.4,2505265542,0.96,2017-05-21 17:03:35.000,"A",28,3,0,0.25,160.56,443.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548997,true,2017-05-21 19:02:06.998,8.9705291,47.747127,3898,3779,6.66,2825905998,0.98,2017-05-21 17:03:35.000,"A",28,3,0,0.28,165.81,444.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548998,true,2017-05-21 19:02:07.998,8.970515,47.7471239,3898,3779,6.91,4141652266,1.0,2017-05-21 17:03:35.000,"A",28,3,0,0.29,170.39,446.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119548999,true,2017-05-21 19:02:08.998,8.9704705,47.7471083,3898,3779,6.66,2073747616,0.98,2017-05-21 17:03:35.000,"A",28,3,0,0.5,174.98,451.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549000,true,2017-05-21 19:02:09.998,8.9704302,47.747094,3898,3779,6.66,3275267378,0.98,2017-05-21 17:03:35.000,"A",28,3,0,0.65,178.91,455.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549001,true,2017-05-21 19:02:10.998,8.9703949,47.7470816,3898,3779,6.66,1829937153,0.97,2017-05-21 17:03:35.000,"A",28,3,0,0.63,182.85,459.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549002,true,2017-05-21 19:02:11.998,8.9703553,47.7470671,3898,3779,6.4,80087184,0.97,2017-05-21 17:03:35.000,"A",28,3,0,0.72,186.12,463.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549003,true,2017-05-21 19:02:12.998,8.9703321,47.747059,3898,3779,6.14,3080276808,0.83,2017-05-21 17:03:35.000,"A",28,3,0,0.58,189.4,465.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549004,true,2017-05-21 19:02:13.998,8.9703108,47.7470514,3898,3779,5.89,2403117759,0.7,2017-05-21 17:03:35.000,"A",28,3,0,0.4,192.68,468.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549005,true,2017-05-21 19:02:14.998,8.9702916,47.7470445,3898,3779,5.63,3882177662,0.66,2017-05-21 17:03:35.000,"A",28,3,0,0.28,195.95,470.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549006,true,2017-05-21 19:02:15.998,8.9702694,47.7470369,3898,3779,5.63,4282207716,0.64,2017-05-21 17:03:35.000,"A",28,3,0,0.19,198.57,472.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549007,true,2017-05-21 19:02:16.998,8.9702623,47.7470353,3898,3779,5.38,2804960568,0.65,2017-05-21 17:03:35.000,"A",28,3,0,0.06,199.88,473.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549008,true,2017-05-21 19:02:17.998,8.9702582,47.7470346,3898,3779,5.63,3443430902,0.74,2017-05-21 17:03:35.000,"A",28,3,0,0.03,201.2,473.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549009,true,2017-05-21 19:02:18.998,8.9702547,47.7470345,3898,3779,5.63,3700709690,0.74,2017-05-21 17:03:35.000,"A",28,3,0,0.03,201.85,474.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549010,true,2017-05-21 19:02:19.998,8.970252,47.7470346,3898,3779,5.63,760201835,0.72,2017-05-21 17:03:35.000,"A",28,3,0,0.04,203.16,474.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549011,true,2017-05-21 19:02:20.998,8.9702497,47.7470348,3898,3780,5.63,202306617,0.67,2017-05-21 17:03:35.000,"A",28,3,0,0.07,203.82,475.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549012,true,2017-05-21 19:02:21.998,8.9702479,47.7470349,3898,3779,5.63,3041856862,0.66,2017-05-21 17:03:35.000,"A",28,3,0,0.02,205.13,475.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549013,true,2017-05-21 19:02:22.998,8.9702457,47.7470351,3898,3779,5.63,83195350,0.74,2017-05-21 17:03:35.000,"A",28,3,0,0.02,205.78,475.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549014,true,2017-05-21 19:02:23.998,8.9702402,47.747034,3898,3779,5.63,1379979455,0.73,2017-05-21 17:03:35.000,"A",28,3,0,0.05,206.44,476.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549015,true,2017-05-21 19:02:24.998,8.9702395,47.7470348,3898,3780,5.63,2407052746,0.71,2017-05-21 17:03:35.000,"A",28,3,0,0.05,207.75,476.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549016,true,2017-05-21 19:02:25.998,8.9702371,47.7470346,3898,3779,5.63,3727236580,0.67,2017-05-21 17:03:35.000,"A",28,3,0,0.1,209.72,477.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549017,true,2017-05-21 19:02:26.998,8.9702321,47.7470333,3898,3779,5.38,1620318176,0.6,2017-05-21 17:03:35.000,"A",28,3,0,0.04,210.37,477.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549018,true,2017-05-21 19:02:27.998,8.9702268,47.7470317,3898,3779,5.38,237971128,0.56,2017-05-21 17:03:35.000,"A",28,3,0,0.03,211.03,478.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549019,true,2017-05-21 19:02:28.998,8.9702238,47.7470306,3898,3779,5.38,664499534,0.57,2017-05-21 17:03:35.000,"A",28,3,0,0.02,211.68,478.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549020,true,2017-05-21 19:02:29.998,8.9702157,47.7470279,3898,3779,5.38,1641659300,0.65,2017-05-21 17:03:35.000,"A",28,3,0,0.03,212.34,479.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549021,true,2017-05-21 19:02:30.998,8.9702156,47.7470278,3898,3779,5.63,2746200021,0.73,2017-05-21 17:03:35.000,"A",28,3,0,0.01,212.34,479.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549022,true,2017-05-21 19:02:31.998,8.9702153,47.7470278,3898,3779,5.63,177976751,0.79,2017-05-21 17:03:35.000,"A",28,3,0,0.05,213.65,479.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549023,true,2017-05-21 19:02:32.998,8.9702044,47.7470242,3898,3780,5.89,1006203229,0.85,2017-05-21 17:03:35.000,"A",28,3,0,0.06,214.3,480.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549024,true,2017-05-21 19:02:33.998,8.9701908,47.7470193,3898,3779,5.89,1328354151,0.88,2017-05-21 17:03:35.000,"A",28,3,0,0.15,215.61,482.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549025,true,2017-05-21 19:02:34.998,8.9701784,47.7470145,3898,3779,6.14,3538579797,0.94,2017-05-21 17:03:35.000,"A",28,3,0,0.23,216.92,483.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549026,true,2017-05-21 19:02:35.998,8.9701689,47.7470102,3898,3779,6.14,1169937079,0.97,2017-05-21 17:03:35.000,"A",28,3,0,0.27,218.23,484.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549027,true,2017-05-21 19:02:36.998,8.9701586,47.7470056,3898,3779,6.4,1790609701,1.0,2017-05-21 17:03:35.000,"A",28,3,0,0.38,219.55,485.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549028,true,2017-05-21 19:02:37.998,8.9701511,47.747002,3898,3779,6.66,1016603605,1.03,2017-05-21 17:03:35.000,"A",28,3,0,0.39,220.86,486.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549029,true,2017-05-21 19:02:38.998,8.9701483,47.7470001,3898,3779,6.91,2448036954,1.06,2017-05-21 17:03:35.000,"A",28,3,0,0.24,222.82,486.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549030,true,2017-05-21 19:02:39.998,8.9701461,47.7469987,3898,3779,7.42,4194569914,1.1,2017-05-21 17:03:35.000,"A",28,3,0,0.22,223.48,486.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549031,true,2017-05-21 19:02:40.998,8.9701447,47.7469975,3898,3781,7.68,3798977275,1.14,2017-05-21 17:03:35.000,"A",28,3,0,0.19,224.79,487.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549032,true,2017-05-21 19:02:41.998,8.9701451,47.746997,3898,3779,8.19,3952780457,1.18,2017-05-21 17:03:35.000,"A",28,3,0,0.17,225.44,487.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549033,true,2017-05-21 19:02:42.998,8.9701444,47.7469964,3898,3779,8.7,1887484031,1.23,2017-05-21 17:03:35.000,"A",28,3,0,0.14,226.1,487.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549034,true,2017-05-21 19:02:43.998,8.9701451,47.7469962,3898,3779,9.22,2125304965,1.26,2017-05-21 17:03:35.000,"A",28,3,0,0.26,226.75,487.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549035,true,2017-05-21 19:02:44.998,8.9701427,47.7469935,3898,3779,9.73,1662798695,3.52,2017-05-21 17:03:35.000,"A",28,3,0,0.5,226.1,487.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549036,true,2017-05-21 19:02:45.998,8.9701449,47.7469918,3898,3779,10.5,547719981,1.39,2017-05-21 17:03:35.000,"A",28,3,0,0.27,226.75,487.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549037,true,2017-05-21 19:02:46.998,8.9701487,47.7469872,3898,3779,11.01,3327543493,3.44,2017-05-21 17:03:35.000,"A",28,3,0,0.6,225.44,486.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549038,true,2017-05-21 19:02:47.998,8.97015,47.746982,3898,3779,11.78,3032622642,1.42,2017-05-21 17:03:35.000,"A",28,3,0,0.29,225.44,486.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549039,true,2017-05-21 19:02:48.998,8.9701492,47.7469791,3898,3779,12.03,1177239562,1.41,2017-05-21 17:03:35.000,"A",28,3,0,0.31,226.1,486.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549040,true,2017-05-21 19:02:49.998,8.9701507,47.7469784,3898,3779,12.54,3621414503,1.43,2017-05-21 17:03:35.000,"A",28,3,0,0.29,227.41,486.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549041,true,2017-05-21 19:02:50.998,8.9701533,47.7469784,3898,3779,13.06,916191745,1.44,2017-05-21 17:03:35.000,"A",28,3,0,0.2,228.07,485.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549042,true,2017-05-21 19:02:51.998,8.9701539,47.7469779,3898,3779,13.57,660491542,1.44,2017-05-21 17:03:35.000,"A",28,3,0,0.14,228.07,485.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549043,true,2017-05-21 19:02:52.998,8.9701573,47.7469781,3898,3779,13.82,4188087202,1.44,2017-05-21 17:03:35.000,"A",28,3,0,0.05,228.72,485.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549044,true,2017-05-21 19:02:53.998,8.9702203,47.7470011,3898,3779,10.75,2528082703,1.15,2017-05-21 17:03:35.000,"A",28,3,0,0.2,218.23,478.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549045,true,2017-05-21 19:02:54.998,8.9702618,47.7470159,3898,3779,9.22,2542510677,1.01,2017-05-21 17:03:35.000,"A",28,3,0,0.36,207.09,473.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549046,true,2017-05-21 19:02:55.998,8.9702834,47.7470227,3898,3779,7.94,1893194867,0.93,2017-05-21 17:03:35.000,"A",28,3,0,0.32,197.92,470.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549047,true,2017-05-21 19:02:56.998,8.9702958,47.7470259,3898,3780,6.91,3399919933,0.88,2017-05-21 17:03:35.000,"A",28,3,0,0.33,189.4,468.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549048,true,2017-05-21 19:02:57.998,8.9703011,47.7470265,3898,3779,6.4,405490829,0.86,2017-05-21 17:03:35.000,"A",28,3,0,0.3,181.53,467.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549049,true,2017-05-21 19:02:58.998,8.9703025,47.7470256,3898,3779,5.89,1953653907,0.84,2017-05-21 17:03:35.000,"A",28,3,0,0.26,173.67,467.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549050,true,2017-05-21 19:02:59.998,8.9703045,47.7470255,3898,3779,5.63,1747895507,0.83,2017-05-21 17:03:35.000,"A",28,3,0,0.26,167.12,467.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549051,true,2017-05-21 19:03:00.998,8.9703003,47.7470232,3898,3779,5.38,438134721,0.83,2017-05-21 17:03:35.000,"A",28,3,0,0.21,160.56,467.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549052,true,2017-05-21 19:03:01.998,8.9703037,47.747024,3898,3779,5.38,1012622341,0.83,2017-05-21 17:03:35.000,"A",28,3,0,0.22,154.01,466.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549053,true,2017-05-21 19:03:02.998,8.970309,47.7470257,3898,3779,5.38,2446493107,0.87,2017-05-21 17:03:35.000,"A",28,3,0,0.25,148.11,466.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549054,true,2017-05-21 19:03:03.998,8.9703137,47.7470271,3898,3779,5.38,2513566139,0.91,2017-05-21 17:03:35.000,"A",28,3,0,0.21,142.87,465.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549055,true,2017-05-21 19:03:04.998,8.9703129,47.7470264,3898,3779,5.63,165401,0.89,2017-05-21 17:03:35.000,"A",28,3,0,0.1,137.63,465.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549056,true,2017-05-21 19:03:05.998,8.9703145,47.7470263,3898,3779,5.63,1503695193,0.89,2017-05-21 17:03:35.000,"A",28,3,0,0.13,133.04,465.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549057,true,2017-05-21 19:03:06.998,8.9703157,47.7470267,3898,3776,5.63,1269229005,0.89,2017-05-21 17:03:35.000,"A",28,3,0,0.17,128.45,464.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549058,true,2017-05-21 19:03:07.998,8.9703162,47.7470265,3898,3779,5.63,2609145163,0.89,2017-05-21 17:03:35.000,"A",28,3,0,0.15,123.86,464.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549059,true,2017-05-21 19:03:08.998,8.9703174,47.7470269,3898,3779,5.63,2517679421,0.91,2017-05-21 17:03:35.000,"A",28,3,0,0.24,119.93,464.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549060,true,2017-05-21 19:03:09.998,8.9703156,47.7470265,3898,3779,5.89,1934817955,0.92,2017-05-21 17:03:35.000,"A",28,3,0,0.14,116.0,464.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549061,true,2017-05-21 19:03:10.998,8.9703141,47.7470266,3898,3779,5.89,3670112811,0.93,2017-05-21 17:03:35.000,"A",28,3,0,0.15,112.72,464.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549062,true,2017-05-21 19:03:11.998,8.9703114,47.7470264,3898,3776,5.89,3540040115,0.93,2017-05-21 17:03:35.000,"A",28,3,0,0.21,109.45,465.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549063,true,2017-05-21 19:03:12.998,8.9703075,47.7470256,3898,3779,6.14,3876683381,0.94,2017-05-21 17:03:35.000,"A",28,3,0,0.17,106.17,465.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549064,true,2017-05-21 19:03:13.998,8.9703056,47.7470254,3898,3776,6.14,2554895249,0.94,2017-05-21 17:03:35.000,"A",28,3,0,0.14,102.89,466.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549065,true,2017-05-21 19:03:14.998,8.970308,47.7470274,3898,3779,6.4,1304154549,0.96,2017-05-21 17:03:35.000,"A",28,3,0,0.17,100.27,465.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549066,true,2017-05-21 19:03:15.998,8.9703044,47.7470271,3898,3779,6.66,3022375669,0.97,2017-05-21 17:03:35.000,"A",28,3,0,0.16,97.65,466.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549067,true,2017-05-21 19:03:16.998,8.9703029,47.7470276,3898,3779,6.91,1791258627,0.98,2017-05-21 17:03:35.000,"A",28,3,0,0.17,95.68,466.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549068,true,2017-05-21 19:03:17.998,8.9702986,47.7470272,3898,3779,7.17,2272409970,0.99,2017-05-21 17:03:35.000,"A",28,3,0,0.13,93.06,466.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549069,true,2017-05-21 19:03:18.998,8.9702911,47.7470257,3898,3779,7.17,1717326716,0.98,2017-05-21 17:03:35.000,"A",28,3,0,0.07,92.41,467.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549070,true,2017-05-21 19:03:19.998,8.9702857,47.7470252,3898,3779,7.17,1421343529,0.98,2017-05-21 17:03:35.000,"A",28,3,0,0.09,91.1,468.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549071,true,2017-05-21 19:03:20.999,8.9702864,47.7470277,3898,3774,7.42,1656443324,1.03,2017-05-21 17:03:35.000,"A",28,3,0,0.07,90.44,468.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549072,true,2017-05-21 19:03:21.999,8.9702868,47.7470303,3898,3779,7.94,4003061989,1.08,2017-05-21 17:03:35.000,"A",28,3,0,0.06,89.13,468.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549073,true,2017-05-21 19:03:22.999,8.9702791,47.7470297,3898,3779,7.94,3929965184,1.07,2017-05-21 17:03:35.000,"A",28,3,0,0.0,89.13,469.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549074,true,2017-05-21 19:03:23.999,8.9702722,47.7470294,3898,3779,8.19,1278370298,1.09,2017-05-21 17:03:35.000,"A",28,3,0,0.05,88.47,470.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549075,true,2017-05-21 19:03:24.999,8.9702648,47.747029,3898,3779,8.19,3057730828,1.07,2017-05-21 17:03:35.000,"A",28,3,0,0.07,93.06,471.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549076,true,2017-05-21 19:03:25.999,8.9702608,47.7470297,3898,3776,7.94,566934281,1.04,2017-05-21 17:03:35.000,"A",28,3,0,0.02,98.3,471.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549077,true,2017-05-21 19:03:26.999,8.9702544,47.7470292,3898,3779,7.94,4268679145,1.02,2017-05-21 17:03:35.000,"A",28,3,0,0.05,102.24,472.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549078,true,2017-05-21 19:03:27.999,8.9702544,47.7470313,3898,3779,7.68,1117902051,1.01,2017-05-21 17:03:35.000,"A",28,3,0,0.03,106.82,472.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549079,true,2017-05-21 19:03:28.999,8.9702556,47.7470336,3898,3779,7.68,290886194,1.0,2017-05-21 17:03:35.000,"A",28,3,0,0.03,110.76,472.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549080,true,2017-05-21 19:03:29.999,8.9702611,47.7470378,3898,3774,7.68,3474612344,1.02,2017-05-21 17:03:35.000,"A",28,3,0,0.07,108.79,471.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549081,true,2017-05-21 19:03:30.999,8.9702645,47.7470411,3898,3779,7.42,685568107,1.05,2017-05-21 17:03:35.000,"A",28,3,0,0.1,106.82,471.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549082,true,2017-05-21 19:03:31.999,8.9702776,47.7470469,3898,3779,7.68,1438262268,1.63,2017-05-21 17:03:35.000,"A",28,3,0,0.05,106.17,469.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549083,true,2017-05-21 19:03:32.999,8.9702902,47.7470525,3898,3779,7.42,2472828056,0.96,2017-05-21 17:03:35.000,"A",28,3,0,0.12,103.55,468.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549084,true,2017-05-21 19:03:33.999,8.9702984,47.7470571,3898,3779,7.42,80744684,0.92,2017-05-21 17:03:35.000,"A",28,3,0,0.16,100.93,467.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549085,true,2017-05-21 19:03:34.999,8.9703049,47.7470609,3898,3779,7.42,2244001941,0.88,2017-05-21 17:03:35.000,"A",28,3,0,0.18,98.3,466.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549086,true,2017-05-21 19:03:35.999,8.9703138,47.747065,3898,3779,7.42,1443112976,0.83,2017-05-21 17:03:35.000,"A",28,3,0,0.15,95.68,465.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549087,true,2017-05-21 19:03:36.999,8.970344,47.7470754,3898,3779,7.17,3511601060,0.8,2017-05-21 17:03:35.000,"A",28,3,0,0.13,93.06,462.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549088,true,2017-05-21 19:03:37.999,8.9703436,47.7470765,3898,3779,7.17,2173759586,0.86,2017-05-21 17:03:35.000,"A",28,3,0,0.13,91.75,462.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549089,true,2017-05-21 19:03:38.999,8.9703402,47.7470754,3898,3779,6.91,1968282075,0.82,2017-05-21 17:03:35.000,"A",28,3,0,0.07,91.1,462.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549090,true,2017-05-21 19:03:39.999,8.9703268,47.74707,3898,3776,6.66,980652145,0.83,2017-05-21 17:03:35.000,"A",28,3,0,0.08,89.78,464.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119549091,true,2017-05-21 19:03:40.999,8.9703201,47.7470668,3898,3776,6.66,3647903967,0.82,2017-05-21 17:03:35.000,"A",28,3,0,0.09,89.13,465.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
