event-id,visible,timestamp,location-long,location-lat,eobs:battery-voltage,eobs:fix-battery-voltage,eobs:horizontal-accuracy-estimate,eobs:key-bin-checksum,eobs:speed-accuracy-estimate,eobs:start-timestamp,eobs:status,eobs:temperature,eobs:type-of-fix,eobs:used-time-to-get-fix,ground-speed,heading,height-above-ellipsoid,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3058390335,true,2017-05-13 19:02:38.998,9.160542,47.6672193,4040,3898,12.29,183502654,6.12,2017-05-13 17:56:29.000,"A",27,3,0,0.16,49.81,440.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390336,true,2017-05-13 19:02:39.998,9.1605363,47.6672107,4040,3896,10.75,67010155,3.52,2017-05-13 17:56:29.000,"A",27,3,0,0.31,57.67,439.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390337,true,2017-05-13 19:02:40.998,9.1605603,47.6671992,4040,3897,17.66,999611491,4.32,2017-05-13 17:56:29.000,"A",27,3,0,0.42,47.19,439.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390338,true,2017-05-13 19:02:41.998,9.1605765,47.6671987,4040,3898,15.1,2135110214,1.53,2017-05-13 17:56:29.000,"A",27,3,0,0.03,43.25,440.5,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390339,true,2017-05-13 19:02:42.998,9.1605885,47.6672037,4040,3897,10.75,620549057,2.75,2017-05-13 17:56:29.000,"A",27,3,0,0.38,46.53,440.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390340,true,2017-05-13 19:02:43.998,9.1605986,47.6672074,4040,3898,13.06,2841849974,2.95,2017-05-13 17:56:29.000,"A",27,3,0,0.37,49.81,438.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390341,true,2017-05-13 19:02:44.998,9.1606218,47.6672184,4040,3898,9.98,1434356689,1.25,2017-05-13 17:56:29.000,"A",27,3,0,0.19,51.12,437.4,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390342,true,2017-05-13 19:02:45.998,9.1606313,47.6672246,4040,3900,9.22,3505338326,1.04,2017-05-13 17:56:29.000,"A",27,3,0,0.18,52.43,436.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390343,true,2017-05-13 19:02:46.998,9.1606379,47.6672303,4040,3898,8.7,4020971068,0.87,2017-05-13 17:56:29.000,"A",27,3,0,0.2,53.74,436.4,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390344,true,2017-05-13 19:02:47.998,9.1606442,47.6672356,4040,3898,8.45,4079031376,0.88,2017-05-13 17:56:29.000,"A",27,3,0,0.18,55.05,435.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390345,true,2017-05-13 19:02:48.998,9.1606946,47.6672421,4040,3898,8.19,3888720622,0.95,2017-05-13 17:56:29.000,"A",27,3,0,0.29,57.02,431.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390346,true,2017-05-13 19:02:49.998,9.1607224,47.667244,4040,3897,7.94,4072200947,3.8,2017-05-13 17:56:29.000,"A",27,3,0,0.27,62.26,429.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390347,true,2017-05-13 19:02:50.998,9.1607478,47.6672512,4040,3898,8.96,3796094063,3.7,2017-05-13 17:56:29.000,"A",27,3,0,0.85,61.6,427.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390348,true,2017-05-13 19:02:51.998,9.1607606,47.6672558,4040,3898,9.73,1325718899,3.27,2017-05-13 17:56:29.000,"A",27,3,0,0.58,60.29,427.5,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390349,true,2017-05-13 19:02:52.998,9.1607761,47.6672651,4040,3898,10.5,3306940761,3.29,2017-05-13 17:56:29.000,"A",27,3,0,1.16,34.08,427.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390350,true,2017-05-13 19:02:53.998,9.1607789,47.6672655,4040,3898,11.01,2734986495,4.66,2017-05-13 17:56:29.000,"A",27,3,0,0.16,35.39,427.6,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390351,true,2017-05-13 19:02:54.998,9.1607625,47.667254,4040,3897,11.26,624491529,3.21,2017-05-13 17:56:29.000,"A",27,3,0,0.45,46.53,428.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390352,true,2017-05-13 19:02:55.998,9.1607591,47.667251,4040,3897,11.78,1907872429,3.73,2017-05-13 17:56:29.000,"A",27,3,0,0.48,56.36,429.6,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390353,true,2017-05-13 19:02:56.998,9.160751,47.6672489,4040,3896,11.26,1902146870,3.09,2017-05-13 17:56:29.000,"A",27,3,0,0.27,66.85,430.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390354,true,2017-05-13 19:02:57.998,9.1607385,47.6672395,4040,3896,12.03,786758757,3.65,2017-05-13 17:56:29.000,"A",27,3,0,0.27,75.37,431.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390355,true,2017-05-13 19:02:58.998,9.1607247,47.6672288,4040,3898,12.29,3034770217,3.49,2017-05-13 17:56:29.000,"A",27,3,0,0.16,70.12,432.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390356,true,2017-05-13 19:02:59.998,9.1607241,47.6672283,4040,3898,10.75,601418011,2.62,2017-05-13 17:56:29.000,"A",27,3,0,0.94,78.64,433.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390357,true,2017-05-13 19:03:00.998,9.1607204,47.6672217,4040,3898,10.75,433499394,2.97,2017-05-13 17:56:29.000,"A",27,3,0,1.69,202.51,433.4,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390358,true,2017-05-13 19:03:01.998,9.1607001,47.6672027,4040,3897,11.26,2338365132,3.37,2017-05-13 17:56:29.000,"A",27,3,0,0.71,202.51,434.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390359,true,2017-05-13 19:03:02.998,9.1606921,47.6671971,4040,3898,11.78,623879178,3.54,2017-05-13 17:56:29.000,"A",27,3,0,0.28,213.65,435.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390360,true,2017-05-13 19:03:03.998,9.1606878,47.6671944,4040,3897,12.03,1847396446,3.06,2017-05-13 17:56:29.000,"A",27,3,0,0.14,224.79,435.5,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390361,true,2017-05-13 19:03:04.998,9.1606799,47.6671896,4040,3898,12.29,562829832,2.91,2017-05-13 17:56:29.000,"A",27,3,0,0.13,233.96,436.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390362,true,2017-05-13 19:03:05.998,9.1606614,47.6671727,4040,3898,11.01,867654784,2.84,2017-05-13 17:56:29.000,"A",27,3,0,0.73,232.65,437.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390363,true,2017-05-13 19:03:06.998,9.1606875,47.667206,4040,3897,8.96,3392795241,0.65,2017-05-13 17:56:29.000,"A",27,3,0,0.14,234.62,436.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390364,true,2017-05-13 19:03:07.998,9.1606981,47.6672181,4040,3897,7.94,3516713004,0.51,2017-05-13 17:56:29.000,"A",27,3,0,0.05,235.27,436.4,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390365,true,2017-05-13 19:03:08.998,9.1607026,47.6672214,4040,3896,7.42,132332696,0.5,2017-05-13 17:56:29.000,"A",27,3,0,0.09,235.27,436.2,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390366,true,2017-05-13 19:03:09.998,9.1607079,47.6672246,4040,3897,6.91,2747133187,0.5,2017-05-13 17:56:29.000,"A",27,3,0,0.06,235.93,435.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390367,true,2017-05-13 19:03:10.998,9.1607224,47.6672357,4040,3896,5.89,3517247075,0.56,2017-05-13 17:56:29.000,"A",27,3,0,0.04,236.58,435.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390368,true,2017-05-13 19:03:11.998,9.1607322,47.6672415,4040,3897,5.63,791086826,0.6,2017-05-13 17:56:29.000,"A",27,3,0,0.02,237.24,434.4,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390369,true,2017-05-13 19:03:12.998,9.1607406,47.6672459,4040,3897,5.38,3128933336,0.58,2017-05-13 17:56:29.000,"A",27,3,0,0.07,237.9,433.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390370,true,2017-05-13 19:03:13.998,9.1607442,47.6672485,4040,3896,5.38,3443665610,0.55,2017-05-13 17:56:29.000,"A",27,3,0,0.03,232.65,433.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390371,true,2017-05-13 19:03:14.998,9.1607472,47.66725,4040,3896,5.12,1705564558,0.53,2017-05-13 17:56:29.000,"A",27,3,0,0.02,228.07,433.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390372,true,2017-05-13 19:03:15.998,9.16075,47.6672516,4040,3896,5.12,849060292,0.49,2017-05-13 17:56:29.000,"A",27,3,0,0.07,222.82,432.6,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390373,true,2017-05-13 19:03:16.998,9.1607529,47.6672524,4040,3896,5.12,2701640316,0.51,2017-05-13 17:56:29.000,"A",27,3,0,0.03,218.23,432.2,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390374,true,2017-05-13 19:03:17.998,9.1607531,47.6672529,4040,3896,4.86,3426924480,0.5,2017-05-13 17:56:29.000,"A",27,3,0,0.01,218.23,431.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390375,true,2017-05-13 19:03:18.998,9.1607543,47.6672533,4040,3896,4.86,1231378930,0.48,2017-05-13 17:56:29.000,"A",27,3,0,0.04,218.89,431.6,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390376,true,2017-05-13 19:03:19.998,9.1607548,47.6672535,4040,3897,4.86,2283886492,0.46,2017-05-13 17:56:29.000,"A",27,3,0,0.03,214.96,431.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390377,true,2017-05-13 19:03:20.998,9.1607539,47.6672535,4040,3898,4.86,1698537708,0.43,2017-05-13 17:56:29.000,"A",27,3,0,0.02,210.37,431.2,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390378,true,2017-05-13 19:03:21.998,9.1607518,47.6672527,4040,3898,4.86,3235587970,0.43,2017-05-13 17:56:29.000,"A",27,3,0,0.03,212.34,431.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390379,true,2017-05-13 19:03:22.998,9.1607485,47.6672514,4040,3897,4.61,4233862846,0.44,2017-05-13 17:56:29.000,"A",27,3,0,0.04,207.75,431.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390380,true,2017-05-13 19:03:23.998,9.1607458,47.6672506,4040,3896,4.61,1594763530,0.42,2017-05-13 17:56:29.000,"A",27,3,0,0.05,203.82,431.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390381,true,2017-05-13 19:03:24.998,9.1607448,47.6672508,4040,3898,4.61,3465918370,0.41,2017-05-13 17:56:29.000,"A",27,3,0,0.01,199.88,430.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390382,true,2017-05-13 19:03:25.998,9.1607408,47.6672505,4040,3897,4.61,3493857206,0.43,2017-05-13 17:56:29.000,"A",27,3,0,0.05,201.85,431.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390383,true,2017-05-13 19:03:26.998,9.160736,47.66725,4040,3897,4.61,94466031,0.5,2017-05-13 17:56:29.000,"A",27,3,0,0.02,203.16,431.2,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390384,true,2017-05-13 19:03:27.998,9.1607333,47.6672493,4040,3897,4.61,4131633033,0.54,2017-05-13 17:56:29.000,"A",27,3,0,0.01,205.78,431.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390385,true,2017-05-13 19:03:28.998,9.1607302,47.6672483,4040,3897,4.61,4077061208,0.55,2017-05-13 17:56:29.000,"A",27,3,0,0.07,201.2,431.4,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390386,true,2017-05-13 19:03:29.998,9.1607271,47.6672473,4040,3897,4.61,2840731,0.51,2017-05-13 17:56:29.000,"A",27,3,0,0.05,196.61,431.6,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390387,true,2017-05-13 19:03:30.998,9.1607227,47.6672457,4040,3897,4.61,101296509,0.49,2017-05-13 17:56:29.000,"A",27,3,0,0.01,193.33,431.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390388,true,2017-05-13 19:03:31.998,9.1607182,47.6672437,4040,3897,4.61,2310585647,0.47,2017-05-13 17:56:29.000,"A",27,3,0,0.04,189.4,431.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390389,true,2017-05-13 19:03:32.998,9.1607142,47.6672418,4040,3897,4.61,2529956406,0.54,2017-05-13 17:56:29.000,"A",27,3,0,0.02,190.71,432.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390390,true,2017-05-13 19:03:33.998,9.1607118,47.6672399,4040,3897,4.61,1446396431,0.64,2017-05-13 17:56:29.000,"A",27,3,0,0.11,183.5,432.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390391,true,2017-05-13 19:03:34.998,9.1606989,47.6672386,4040,3896,4.86,1979252980,3.74,2017-05-13 17:56:29.000,"A",27,3,0,0.47,187.43,432.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390392,true,2017-05-13 19:03:35.998,9.1606893,47.6672324,4040,3896,5.63,3638363184,2.93,2017-05-13 17:56:29.000,"A",27,3,0,0.64,189.4,433.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390393,true,2017-05-13 19:03:36.998,9.1606863,47.6672315,4040,3896,6.14,3147177084,2.19,2017-05-13 17:56:29.000,"A",27,3,0,0.29,188.09,434.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390394,true,2017-05-13 19:03:37.998,9.1606767,47.6672265,4040,3896,6.4,177615166,2.08,2017-05-13 17:56:29.000,"A",27,3,0,0.66,190.71,433.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390395,true,2017-05-13 19:03:38.998,9.1606622,47.6672215,4040,3894,6.91,1626423946,3.67,2017-05-13 17:56:29.000,"A",27,3,0,0.76,192.68,433.5,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390396,true,2017-05-13 19:03:39.998,9.1606385,47.6672059,4040,3896,7.68,1839400458,3.63,2017-05-13 17:56:29.000,"A",27,3,0,0.76,193.33,434.4,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390397,true,2017-05-13 19:03:40.998,9.1606305,47.6671928,4040,3896,8.96,164861727,5.0,2017-05-13 17:56:29.000,"A",27,3,0,1.23,157.94,434.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390398,true,2017-05-13 19:03:41.998,9.1606156,47.6671752,4040,3896,9.22,2223443718,3.62,2017-05-13 17:56:29.000,"A",27,3,0,0.58,159.25,435.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390399,true,2017-05-13 19:03:42.998,9.1605947,47.6671631,4040,3896,9.22,3990329607,2.31,2017-05-13 17:56:29.000,"A",27,3,0,0.44,160.56,436.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390400,true,2017-05-13 19:03:43.998,9.1605726,47.6671512,4040,3896,14.08,1027648619,4.97,2017-05-13 17:56:29.000,"A",27,3,0,0.85,161.22,435.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390401,true,2017-05-13 19:03:44.998,9.1605678,47.6671542,4040,3896,9.98,1916498069,4.25,2017-05-13 17:56:29.000,"A",27,3,0,0.22,165.81,436.8,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390402,true,2017-05-13 19:03:45.998,9.1605716,47.6671638,4040,3896,10.75,3970804699,3.66,2017-05-13 17:56:29.000,"A",27,3,0,0.06,161.22,438.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390403,true,2017-05-13 19:03:46.998,9.1605667,47.6671608,4040,3896,11.01,2428671015,3.66,2017-05-13 17:56:29.000,"A",27,3,0,0.59,164.5,439.6,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390404,true,2017-05-13 19:03:47.998,9.1605674,47.6671559,4040,3896,11.01,3787183025,2.44,2017-05-13 17:56:29.000,"A",27,3,0,0.28,169.74,440.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390405,true,2017-05-13 19:03:48.998,9.1605785,47.667155,4040,3896,11.01,1848193766,2.4,2017-05-13 17:56:29.000,"A",27,3,0,0.22,174.98,441.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390406,true,2017-05-13 19:03:49.998,9.1605861,47.6671537,4040,3897,11.01,596285959,2.59,2017-05-13 17:56:29.000,"A",27,3,0,0.22,179.57,443.2,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390407,true,2017-05-13 19:03:50.998,9.1605948,47.6671538,4040,3896,11.01,1675476109,2.71,2017-05-13 17:56:29.000,"A",27,3,0,0.06,181.53,444.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390408,true,2017-05-13 19:03:51.998,9.1605872,47.66714,4040,3896,10.5,2411249381,2.69,2017-05-13 17:56:29.000,"A",27,3,0,0.08,183.5,447.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390409,true,2017-05-13 19:03:52.998,9.1605904,47.6671369,4040,3896,10.5,4067008016,2.64,2017-05-13 17:56:29.000,"A",27,3,0,0.2,186.78,447.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390410,true,2017-05-13 19:03:53.998,9.1605881,47.6671338,4040,3896,10.5,4033043052,2.77,2017-05-13 17:56:29.000,"A",27,3,0,0.34,191.37,448.2,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390411,true,2017-05-13 19:03:54.998,9.1606,47.6671362,4040,3896,11.01,1226317756,4.63,2017-05-13 17:56:29.000,"A",27,3,0,0.2,193.99,449.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390412,true,2017-05-13 19:03:55.998,9.1606087,47.6671389,4040,3896,12.03,1616167460,4.94,2017-05-13 17:56:29.000,"A",27,3,0,0.24,183.5,450.2,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390413,true,2017-05-13 19:03:56.998,9.1606116,47.6671386,4040,3896,12.8,2361660794,3.68,2017-05-13 17:56:29.000,"A",27,3,0,0.16,186.78,450.6,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390414,true,2017-05-13 19:03:57.998,9.1606124,47.6671365,4040,3896,13.06,949725868,3.59,2017-05-13 17:56:29.000,"A",27,3,0,0.56,188.74,451.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390415,true,2017-05-13 19:03:58.998,9.1606105,47.667134,4040,3896,13.31,569075760,3.5,2017-05-13 17:56:29.000,"A",27,3,0,0.57,191.37,451.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390416,true,2017-05-13 19:03:59.998,9.1606127,47.6671346,4040,3896,13.57,4264994192,3.49,2017-05-13 17:56:29.000,"A",27,3,0,0.58,193.99,451.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390417,true,2017-05-13 19:04:00.998,9.1605956,47.6671373,4040,3896,18.43,2391847360,4.33,2017-05-13 17:56:29.000,"A",27,3,0,1.13,252.31,449.2,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390418,true,2017-05-13 19:04:01.998,9.1606402,47.6671877,4040,3896,12.8,143275786,1.68,2017-05-13 17:56:29.000,"A",27,3,0,0.66,251.66,445.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390419,true,2017-05-13 19:04:02.998,9.1605969,47.667163,4040,3896,11.78,3529118198,3.82,2017-05-13 17:56:29.000,"A",27,3,0,1.03,201.2,448.5,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390420,true,2017-05-13 19:04:03.998,9.160549,47.6671458,4040,3894,9.73,2835901474,2.0,2017-05-13 17:56:29.000,"A",27,3,0,0.17,202.51,451.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390421,true,2017-05-13 19:04:04.998,9.1605218,47.667134,4040,3896,8.96,2305713008,1.8,2017-05-13 17:56:29.000,"A",27,3,0,0.23,205.78,453.2,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390422,true,2017-05-13 19:04:05.998,9.1605133,47.6671313,4040,3896,8.7,4158967258,1.75,2017-05-13 17:56:29.000,"A",27,3,0,0.1,206.44,454.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390423,true,2017-05-13 19:04:06.998,9.1605302,47.667137,4040,3895,7.94,2408963232,1.59,2017-05-13 17:56:29.000,"A",27,3,0,0.11,209.06,454.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390424,true,2017-05-13 19:04:07.998,9.1605354,47.66714,4040,3896,7.17,708313743,0.6,2017-05-13 17:56:29.000,"A",27,3,0,0.02,209.72,453.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390425,true,2017-05-13 19:04:08.998,9.160539,47.6671421,4040,3896,6.91,1390899094,0.55,2017-05-13 17:56:29.000,"A",27,3,0,0.04,205.13,453.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390426,true,2017-05-13 19:04:09.998,9.1605341,47.6671419,4040,3896,6.4,1098991486,0.39,2017-05-13 17:56:29.000,"A",27,3,0,0.01,200.54,453.5,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390427,true,2017-05-13 19:04:10.998,9.1605369,47.6671442,4040,3894,6.14,2233678956,0.36,2017-05-13 17:56:29.000,"A",27,3,0,0.01,200.54,453.4,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390428,true,2017-05-13 19:04:11.998,9.1605497,47.667153,4040,3896,5.38,937465316,0.62,2017-05-13 17:56:29.000,"A",27,3,0,0.03,201.85,452.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390429,true,2017-05-13 19:04:12.998,9.1605615,47.66716,4040,3896,4.86,2668278404,0.33,2017-05-13 17:56:29.000,"A",27,3,0,0.06,204.47,451.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390430,true,2017-05-13 19:04:13.998,9.1605624,47.6671623,4040,3896,4.61,1245701160,0.32,2017-05-13 17:56:29.000,"A",27,3,0,0.02,205.78,451.4,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390431,true,2017-05-13 19:04:14.998,9.1605654,47.6671645,4040,3896,4.35,3414522926,0.31,2017-05-13 17:56:29.000,"A",27,3,0,0.02,206.44,451.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390432,true,2017-05-13 19:04:15.998,9.1605644,47.6671656,4040,3896,4.1,2605595036,0.3,2017-05-13 17:56:29.000,"A",27,3,0,0.02,207.75,451.3,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390433,true,2017-05-13 19:04:16.998,9.1605649,47.667167,4040,3895,3.84,4247503638,0.33,2017-05-13 17:56:29.000,"A",27,3,0,0.01,207.75,451.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390434,true,2017-05-13 19:04:17.998,9.1605645,47.6671681,4040,3895,3.84,3262413700,0.32,2017-05-13 17:56:29.000,"A",27,3,0,0.01,209.06,451.1,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390435,true,2017-05-13 19:04:18.998,9.1605647,47.667169,4040,3896,3.84,1025380471,0.32,2017-05-13 17:56:29.000,"A",27,3,0,0.04,210.37,451.0,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390436,true,2017-05-13 19:04:19.998,9.1605651,47.6671695,4040,3895,3.58,2847973066,0.29,2017-05-13 17:56:29.000,"A",27,3,0,0.01,211.03,450.9,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390437,true,2017-05-13 19:04:20.998,9.1605653,47.6671703,4040,3896,3.58,2866805088,0.31,2017-05-13 17:56:29.000,"A",27,3,0,0.02,205.78,450.7,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058390438,true,2017-05-13 19:04:21.998,9.1605656,47.6671709,4040,3896,3.58,3429786606,0.31,2017-05-13 17:56:29.000,"A",27,3,0,0.01,205.78,450.6,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
